Source;Target;Label;Type
12007264;9422660;4;Undirected
12007264;2177524;1;Undirected
12007264;2210089;1;Undirected
12007264;5482469;4;Undirected
987638;7745587;2;Undirected
987638;5096091;2;Undirected
987638;943321;2;Undirected
27365;11064048;1;Undirected
27365;58252102;1;Undirected
7102361;1636563;1;Undirected
7102361;260263;1;Undirected
5781499;10090942;1,2;Undirected
5781499;8598844;2;Undirected
5781499;8393908;2;Undirected
5781499;1506368;1;Undirected
5781499;22340325;2;Undirected
5781499;8092322;1;Undirected
5781499;35332457;1;Undirected
5781499;6665706;2;Undirected
5781499;1604212;1;Undirected
5781499;1149822;2;Undirected
5781499;3348514;2;Undirected
5781499;1319795;1;Undirected
5781499;1736388;2;Undirected
241732;24998;3;Undirected
5843476;12739293;1;Undirected
5843476;17645261;1;Undirected
5843476;1151511;1;Undirected
4851955;805032;1;Undirected
4851955;12153091;1;Undirected
24812389;9063947;1;Undirected
185154;143934;4;Undirected
185154;4013628;4;Undirected
185154;589078;3;Undirected
35962810;57692521;1;Undirected
35962810;10270736;1;Undirected
8413811;2599571;2;Undirected
8413811;18941744;1,2;Undirected
8413811;8520665;1;Undirected
8413811;5643720;3;Undirected
8413811;501909;3;Undirected
8413811;338651;1;Undirected
1125622;2372330;3;Undirected
1125622;2151855;3;Undirected
36569496;52851997;1;Undirected
36569496;788264;1;Undirected
36569496;72337942;1;Undirected
36569496;49335532;1;Undirected
36569496;39324954;1;Undirected
36569496;74578069;1;Undirected
36569496;48336049;1;Undirected
36569496;17367667;1;Undirected
36569496;40175643;1;Undirected
36569496;6892678;1;Undirected
36569496;42737858;1;Undirected
36569496;58695339;1;Undirected
36569496;4212870;1;Undirected
36569496;50657360;1;Undirected
36569496;61839593;1;Undirected
36569496;254955;1;Undirected
36569496;12153091;1;Undirected
36569496;25744594;1;Undirected
36569496;52490521;1;Undirected
36569496;7527840;1;Undirected
36569496;26128365;1;Undirected
36569496;7513585;1;Undirected
36569496;67051859;1;Undirected
36569496;65596584;1;Undirected
36569496;47392376;1;Undirected
36569496;39370359;1;Undirected
36569496;11471641;1;Undirected
36569496;42314138;1;Undirected
36569496;55121074;1;Undirected
36569496;54439211;1;Undirected
36569496;10606235;1;Undirected
36569496;8945543;1;Undirected
36569496;46326179;1;Undirected
3773425;11232990;1;Undirected
574431;4894386;1;Undirected
574431;8715022;1,2;Undirected
451829;9698352;1;Undirected
451829;3426849;1;Undirected
451829;4907327;1;Undirected
451829;7096518;1;Undirected
451829;312232;1,4;Undirected
451829;10363399;1;Undirected
25744594;52851997;1;Undirected
25744594;788264;1;Undirected
25744594;48336049;1;Undirected
25744594;99666;3;Undirected
25744594;17367667;1;Undirected
25744594;657993;1;Undirected
25744594;40175643;1;Undirected
25744594;6892678;1;Undirected
25744594;25340684;1;Undirected
25744594;5495031;1;Undirected
25744594;50657360;1;Undirected
25744594;61839593;1;Undirected
25744594;254955;1;Undirected
25744594;12153091;1;Undirected
25744594;7527840;1;Undirected
25744594;26128365;1;Undirected
25744594;67051859;1;Undirected
25744594;65596584;1;Undirected
25744594;47392376;1;Undirected
25744594;17668909;1;Undirected
25744594;11471641;1;Undirected
25744594;5716417;1;Undirected
25744594;440759;1;Undirected
25744594;387363;1;Undirected
25744594;55121074;3;Undirected
25744594;54439211;1;Undirected
25744594;58695339;1;Undirected
25744594;47148437;1;Undirected
9490893;12747580;1;Undirected
9490893;4624711;1,2,4;Undirected
9490893;3789817;1;Undirected
9490893;5082568;1;Undirected
2236313;1343245;1;Undirected
63965;1712677;1;Undirected
63965;9965060;1;Undirected
63965;6532577;1;Undirected
63965;557613;3;Undirected
63965;384999;1;Undirected
63965;41121211;1;Undirected
63965;11865535;1;Undirected
63965;12514649;3;Undirected
63965;1595066;1;Undirected
63965;59472487;1;Undirected
63965;295278;1;Undirected
63965;5482469;3;Undirected
63965;7879121;1;Undirected
63965;1574791;1;Undirected
63965;501909;1;Undirected
63965;295161;4,3;Undirected
63965;1939871;4;Undirected
63965;15463741;3;Undirected
63965;54107762;3;Undirected
63965;37744410;1;Undirected
63965;1547171;1;Undirected
63965;12635182;1;Undirected
63965;4340314;1;Undirected
63965;30319004;1;Undirected
63965;11042758;1;Undirected
63965;713397;1;Undirected
63965;1089035;1;Undirected
63965;113748;1;Undirected
63965;1101110;4;Undirected
63965;8180565;4;Undirected
63965;18312562;1;Undirected
63965;54895312;1;Undirected
63965;1149822;3;Undirected
63965;21051960;1;Undirected
63965;338651;1,4;Undirected
63965;2599571;1;Undirected
63965;25626378;3;Undirected
63965;18941744;1,3;Undirected
63965;29944;1;Undirected
63965;3123807;1;Undirected
63965;40053;1;Undirected
63965;2206315;1;Undirected
63965;32983808;1;Undirected
63965;2739095;1;Undirected
63965;10421;3;Undirected
63965;4180041;3;Undirected
63965;29011;1;Undirected
63965;12484320;1;Undirected
63965;11429;1,3;Undirected
63965;30063;1;Undirected
63965;13099859;1;Undirected
63965;9590865;1;Undirected
63965;30599775;1;Undirected
63965;1170968;1;Undirected
63965;11150735;1;Undirected
63965;54255686;1;Undirected
63965;753308;1;Undirected
63965;21440155;4;Undirected
63965;64852986;1;Undirected
63965;5643720;1;Undirected
63965;9319761;1;Undirected
63965;2840894;1;Undirected
63965;37118;1,3;Undirected
63965;4213881;1;Undirected
63965;178058;3;Undirected
63965;3464939;4;Undirected
63965;959422;1;Undirected
63965;1625480;1;Undirected
63965;25840;1;Undirected
63965;602656;1;Undirected
63965;2529935;1;Undirected
63965;1127366;3;Undirected
63965;2084343;3;Undirected
63965;12618601;1;Undirected
63965;4692339;1;Undirected
63965;25891923;1;Undirected
63965;4250749;1;Undirected
63965;7981868;1,3;Undirected
63965;14261573;1;Undirected
63965;72781699;1;Undirected
63965;20163353;1;Undirected
63965;373453;1;Undirected
63965;28335303;1;Undirected
63965;911881;1;Undirected
63965;211199;1;Undirected
63965;776832;1;Undirected
63965;36943090;1,3;Undirected
63965;84766969;1;Undirected
63965;15198611;1;Undirected
63965;27467336;1;Undirected
63965;6478809;1;Undirected
51017085;29334056;1;Undirected
51017085;86603647;1;Undirected
23526728;18124855;2;Undirected
23526728;71467094;1;Undirected
23526728;29706176;2;Undirected
23526728;2259182;2;Undirected
23526728;10270736;1,2;Undirected
4194590;14128449;1;Undirected
4194590;7513585;1;Undirected
4194590;14708084;1;Undirected
4194590;8945543;1;Undirected
32983808;12484320;1;Undirected
617494;11064048;1;Undirected
65753;16052974;1;Undirected
3601520;791990;1;Undirected
3601520;1939871;4;Undirected
3601520;15463741;1;Undirected
3601520;178058;4;Undirected
3601520;39758379;1;Undirected
3601520;34116485;4;Undirected
21895443;74657035;1;Undirected
21895443;21056090;1;Undirected
21895443;178058;1;Undirected
21895443;15139078;1;Undirected
21895443;15477617;1;Undirected
11415584;295161;3;Undirected
11415584;37870243;3;Undirected
11415584;791990;3;Undirected
11415584;3379543;1;Undirected
11415584;3826031;3;Undirected
11415584;4212870;3;Undirected
11415584;704916;3;Undirected
11415584;46360;4;Undirected
11415584;10421;3;Undirected
11415584;84863383;3;Undirected
11415584;1170968;3;Undirected
11415584;1713658;2,4;Undirected
11415584;2284218;4;Undirected
11415584;4894386;1;Undirected
11415584;6844157;3;Undirected
11415584;501909;4,3;Undirected
11415584;1340981;3;Undirected
12112993;1295771;1,2;Undirected
12112993;22340325;2;Undirected
11429;295161;4,3;Undirected
11429;791990;4;Undirected
11429;40053;2;Undirected
11429;1940872;4;Undirected
11429;1625480;2;Undirected
11429;5877807;4;Undirected
11429;143934;4;Undirected
11429;16451006;4;Undirected
11429;5482469;3;Undirected
11429;279745;4;Undirected
11429;37118;4;Undirected
11429;50027065;4;Undirected
11429;122371;4;Undirected
11429;211199;2;Undirected
11429;12021891;4;Undirected
11429;1101110;4;Undirected
11429;753308;4;Undirected
11429;501909;1,2,4;Undirected
11429;6478809;2;Undirected
2428814;178058;1;Undirected
14870732;4905621;1,2;Undirected
14870732;8024987;1,2,3;Undirected
14708084;37870243;1;Undirected
14708084;24998;1;Undirected
14708084;11663281;1;Undirected
14708084;26198;1;Undirected
14708084;5495031;1;Undirected
14708084;7527840;1;Undirected
14708084;39557907;1;Undirected
14708084;16052974;1;Undirected
14708084;20130320;1;Undirected
14708084;387363;1;Undirected
14708084;24177663;1;Undirected
14708084;15722122;1;Undirected
14708084;1882528;1;Undirected
14708084;657993;1;Undirected
14708084;21033656;1;Undirected
14708084;17668909;1;Undirected
54255686;18941744;1;Undirected
54255686;31918887;1;Undirected
54255686;21051960;1;Undirected
54255686;338651;1;Undirected
3951440;478907;1,2;Undirected
3951440;10421;4;Undirected
3951440;959422;1,2;Undirected
4905621;421747;1;Undirected
4905621;16451006;1;Undirected
4905621;644113;1;Undirected
4905621;9216606;1;Undirected
4905621;53478384;1;Undirected
4905621;4718395;1;Undirected
4905621;1040102;1;Undirected
4905621;503759;1;Undirected
4905621;8020532;1,4;Undirected
4905621;40041622;1;Undirected
4905621;6519418;1,2,4,3;Undirected
4905621;2438106;1,2;Undirected
4905621;8024987;1,2;Undirected
4905621;87398685;1;Undirected
4905621;11150735;1;Undirected
4905621;12624225;1;Undirected
4905621;3645937;1;Undirected
9590865;1340981;3;Undirected
9590865;18908343;1,2,3;Undirected
9590865;18941744;1,2,3;Undirected
9590865;1574791;1;Undirected
9590865;38053539;3;Undirected
2768687;10562303;2;Undirected
2768687;9852869;1,2;Undirected
46360;2149536;4;Undirected
46360;38053539;1,2;Undirected
46360;1541031;4;Undirected
46360;478907;2;Undirected
46360;43276237;1;Undirected
46360;2013;4;Undirected
46360;28769;2;Undirected
46360;23437;1;Undirected
46360;12975;1,2;Undirected
46360;31070;4;Undirected
46360;30430303;1;Undirected
6665706;5931636;1;Undirected
6665706;1319795;1;Undirected
6665706;15133773;1,2;Undirected
6665706;3348514;1;Undirected
1872377;11320495;4;Undirected
1872377;557613;3;Undirected
1872377;5871080;3;Undirected
1872377;133628;4;Undirected
1872377;143934;4,3;Undirected
1872377;933564;4;Undirected
1872377;3158292;1;Undirected
1872377;4827003;3;Undirected
1872377;3113998;1;Undirected
1872377;1333990;4;Undirected
1872377;34116485;4;Undirected
1872377;1882528;1;Undirected
1872377;4638811;1;Undirected
1872377;1127366;3;Undirected
1872377;17719234;3;Undirected
1872377;4013628;4;Undirected
1872377;13357071;3;Undirected
1872377;614639;3;Undirected
12948791;22376034;3;Undirected
8563824;338651;1;Undirected
8563824;366449;2;Undirected
8563824;18941744;1,2;Undirected
8563824;101572;2;Undirected
3113998;1974278;1;Undirected
3113998;4055693;1;Undirected
3113998;8180565;1;Undirected
3113998;12747580;1;Undirected
3113998;1016488;1;Undirected
3113998;6111433;1;Undirected
3113998;577973;1;Undirected
3113998;933564;1;Undirected
185565;18941744;1;Undirected
185565;338651;1;Undirected
17681;18941744;1;Undirected
17681;14716318;1;Undirected
2822382;1939871;4;Undirected
2822382;10630891;1,2;Undirected
2822382;18908023;1;Undirected
2822382;2151855;3;Undirected
2822382;3444298;3;Undirected
2822382;38053539;1,2;Undirected
2822382;18617743;2;Undirected
2822382;614639;3;Undirected
2822382;1110774;1;Undirected
34116485;29281615;1;Undirected
34116485;11320495;4;Undirected
34116485;4212870;1;Undirected
34116485;933564;4;Undirected
34116485;133628;4;Undirected
34116485;4013628;4;Undirected
25626378;295161;3;Undirected
25626378;18941744;3;Undirected
25626378;38053539;3;Undirected
25626378;589078;3;Undirected
25626378;5877807;3;Undirected
25626378;143934;3;Undirected
25626378;4180041;3;Undirected
25626378;1127366;3;Undirected
25626378;4677;3;Undirected
25626378;86603647;1;Undirected
25626378;22709084;3;Undirected
25626378;37118;3;Undirected
25626378;84863383;1;Undirected
25626378;12514649;3;Undirected
25626378;99666;3;Undirected
25626378;47946209;3;Undirected
25626378;1262740;3;Undirected
25626378;5302359;3;Undirected
25626378;36943090;3;Undirected
25626378;753308;3;Undirected
25626378;630024;3;Undirected
25626378;501909;3;Undirected
753308;295161;4,3;Undirected
753308;119081;2;Undirected
753308;40053;1,2;Undirected
753308;959422;1,2;Undirected
753308;1625480;4;Undirected
753308;25840;1,2;Undirected
753308;12975;4;Undirected
753308;4180041;3;Undirected
753308;4677;3;Undirected
753308;66195;4;Undirected
753308;5877807;3;Undirected
753308;1967480;3;Undirected
753308;143934;4;Undirected
753308;10421;2;Undirected
753308;7879121;2;Undirected
753308;501909;1,2,3;Undirected
753308;614639;4;Undirected
6610390;5871080;3;Undirected
6610390;133628;3;Undirected
6610390;99666;3;Undirected
6610390;1127366;3;Undirected
6610390;3780246;3;Undirected
6610390;1340981;3;Undirected
6610390;7676279;3;Undirected
6610390;1333990;3;Undirected
6610390;15745014;3;Undirected
6610390;28647523;3;Undirected
64852986;1587622;3;Undirected
64852986;18941744;1;Undirected
64852986;10259354;3;Undirected
64852986;5871080;3;Undirected
64852986;5877807;3;Undirected
64852986;37744410;1;Undirected
64852986;25891923;1;Undirected
64852986;1127366;3;Undirected
64852986;37118;1;Undirected
64852986;12514649;1;Undirected
64852986;30319004;1;Undirected
64852986;11042758;1;Undirected
64852986;713397;1;Undirected
64852986;21051960;1;Undirected
64852986;338651;1;Undirected
64852986;28647523;3;Undirected
47791317;4180041;3;Undirected
47791317;3371369;3;Undirected
47791317;34959932;3;Undirected
47791317;22103127;3;Undirected
47791317;5219190;3;Undirected
28878399;1939871;4;Undirected
28878399;9063947;1;Undirected
28878399;557613;3;Undirected
9858589;80546452;1;Undirected
22743361;9205776;1;Undirected
22743361;178058;1;Undirected
9975216;11150735;1;Undirected
9975216;7272361;1;Undirected
9975216;15133773;1;Undirected
1868346;17319898;1;Undirected
1868346;3569923;1;Undirected
1868346;13118725;1;Undirected
1868346;1636563;1;Undirected
1868346;260263;1;Undirected
1868346;1882528;1;Undirected
1868346;1934374;1,2;Undirected
1868346;12198077;1;Undirected
1868346;1166016;1;Undirected
1646939;6727314;1;Undirected
1646939;577973;1;Undirected
1646939;1269549;1;Undirected
21518190;9063947;1;Undirected
791990;37870243;3;Undirected
791990;3826031;3;Undirected
791990;4212870;3;Undirected
791990;5877807;4;Undirected
791990;704916;3;Undirected
791990;6844157;3;Undirected
73203760;86603647;1;Undirected
73203760;5195109;3;Undirected
73203760;16052974;3;Undirected
73203760;8564278;3;Undirected
73203760;4871920;3;Undirected
73203760;15745014;3;Undirected
73203760;13932734;3;Undirected
13486307;1832603;2;Undirected
13486307;413421;1;Undirected
13486307;11064048;4;Undirected
13486307;1110774;3;Undirected
13486307;1127366;3;Undirected
13486307;6892678;2;Undirected
2847854;6895401;1;Undirected
2847854;1940872;1;Undirected
2847854;38053539;3;Undirected
2847854;7979778;1;Undirected
2847854;29334056;1;Undirected
2847854;20264902;1;Undirected
2847854;1170968;1;Undirected
2847854;1434401;1;Undirected
2847854;1149822;3;Undirected
2847854;630024;3;Undirected
1832603;8764957;1;Undirected
1832603;413421;1;Undirected
1832603;5824823;1;Undirected
1832603;1882528;1;Undirected
1832603;5357594;1;Undirected
1832603;1269549;1;Undirected
10259354;1587622;4,3;Undirected
10259354;1127366;3;Undirected
10259354;4013628;4;Undirected
10259354;1736388;3;Undirected
10259354;501909;4;Undirected
7198653;4002021;1;Undirected
7198653;4158540;1;Undirected
7198653;1826286;1;Undirected
12635671;24762698;1;Undirected
12635671;18002699;1;Undirected
11829841;10027853;1;Undirected
11829841;12514649;1;Undirected
11829841;1251029;1;Undirected
8520665;133628;3;Undirected
8520665;99666;3;Undirected
8520665;18941744;1;Undirected
8520665;40906507;1;Undirected
8520665;1574791;1;Undirected
8520665;338651;1;Undirected
3030281;6874268;1;Undirected
3030281;7813712;1;Undirected
3030281;5824823;3;Undirected
19908503;3182518;1;Undirected
19908503;14319744;1;Undirected
1717370;86603647;1;Undirected
143934;295161;4;Undirected
143934;166565;3;Undirected
143934;9965060;4;Undirected
143934;2149536;4;Undirected
143934;54107762;3;Undirected
143934;4180041;3;Undirected
143934;10027853;4;Undirected
143934;38053539;3;Undirected
143934;226779;4;Undirected
143934;2013;4;Undirected
143934;2284218;4;Undirected
143934;1149822;4;Undirected
143934;41322019;3;Undirected
143934;31070;4;Undirected
143934;28647523;3;Undirected
143934;614639;3;Undirected
17303529;24812963;1;Undirected
17303529;469285;1;Undirected
2667564;9063947;1;Undirected
37191886;52490521;1;Undirected
37191886;788264;1;Undirected
37191886;7527840;1;Undirected
37191886;47263822;4,3;Undirected
37191886;47392376;1;Undirected
37191886;40175643;1;Undirected
37191886;47148437;1;Undirected
7981868;1016488;3;Undirected
7981868;1587622;3;Undirected
7981868;18941744;3;Undirected
7981868;713397;1;Undirected
7981868;5302359;3;Undirected
4844;59848;3;Undirected
4844;338651;4;Undirected
24812963;24994094;1;Undirected
24812963;27176089;1;Undirected
24812963;35332457;1;Undirected
24812963;5220779;1;Undirected
24812963;11150735;1;Undirected
24812963;21334087;1;Undirected
24812963;21270808;1;Undirected
24812963;65171431;1;Undirected
24812963;14946593;1;Undirected
24812963;10760521;1;Undirected
24812963;22989103;1;Undirected
552912;133628;4,3;Undirected
552912;347936;2;Undirected
552912;104604;4;Undirected
552912;3325606;1;Undirected
552912;11064048;1,2;Undirected
