Source;Target;Label;Type
4665;5901;2;undirected
4665;7790;4;undirected
4667;4853;1;undirected
4669;5904;4;undirected
4669;6111;4;undirected
4669;7574;4;undirected
4669;7626;4;undirected
4670;4671;1;undirected
4670;4672;1;undirected
4670;4673;1;undirected
4671;7710;4;undirected
4671;7711;4;undirected
4674;5200;4;undirected
4674;5240;4;undirected
4674;5808;4;undirected
4674;6369;4;undirected
4674;6571;4;undirected
4674;6573;4;undirected
4674;6963;1;undirected
4674;7067;4;undirected
4677;5146;4;undirected
4677;5736;4;undirected
4677;5904;4;undirected
4677;6115;4;undirected
4677;6956;4;undirected
4677;7554;4;undirected
4677;7574;4;undirected
4677;7584;4;undirected
4677;7587;4;undirected
4677;7617;4;undirected
4677;7654;4;undirected
4677;7668;4;undirected
4677;7786;4;undirected
4677;7906;4;undirected
4683;4684;1;undirected
4684;5841;1;undirected
4685;4686;1;undirected
4686;5361;1;undirected
4686;5495;1;undirected
4686;5735;1;undirected
4686;5736;1;undirected
4686;7873;4;undirected
4687;6066;1;undirected
4694;4784;4;undirected
4694;6316;4;undirected
4694;6486;4;undirected
4694;7357;4;undirected
4695;4763;1;undirected
4696;8008;4;undirected
4697;4698;1;undirected
4698;4839;1;undirected
4699;4700;1;undirected
4700;4971;1;undirected
4700;5261;1;undirected
4700;5262;1;undirected
4700;5263;1;undirected
4700;5264;1;undirected
4700;5265;1;undirected
4700;7141;1;undirected
4703;5037;3;undirected
4703;5376;1;undirected
4703;5863;1;undirected
4703;6475;1;undirected
4703;6476;1;undirected
4703;7137;1;undirected
4705;4706;1;undirected
4705;6953;1;undirected
4707;4708;1;undirected
4707;4713;4;undirected
4707;4716;1;undirected
4707;4755;4;undirected
4707;4757;4;undirected
4707;4761;4;undirected
4707;4844;4;undirected
4707;4942;4;undirected
4707;4976;1;undirected
4707;5020;4;undirected
4707;5162;1;undirected
4707;5163;1;undirected
4707;5235;1;undirected
4707;5282;4;undirected
4707;5377;4;undirected
4707;5407;4;undirected
4707;5409;4;undirected
4707;5430;4;undirected
4707;5527;1;undirected
4707;5531;1;undirected
4707;5544;1;undirected
4707;5549;4;undirected
4707;5583;4;undirected
4707;5633;4;undirected
4707;5703;4;undirected
4707;5709;4;undirected
4707;6006;4;undirected
4707;6043;4;undirected
4707;6066;4;undirected
4707;6145;4;undirected
4707;6190;1;undirected
4707;6207;4;undirected
4707;6325;4;undirected
4707;6342;1;undirected
4707;6415;4;undirected
4707;6631;4;undirected
4707;6702;2;undirected
4707;6729;1;undirected
4707;6731;2,3;undirected
4707;6826;4;undirected
4707;6882;1;undirected
4707;6948;4;undirected
4707;6977;4;undirected
4707;6979;2;undirected
4707;7056;4;undirected
4707;7170;4;undirected
4707;7171;4;undirected
4707;7172;4;undirected
4707;7173;4;undirected
4707;7174;4;undirected
4707;7175;4;undirected
4707;7176;4;undirected
4707;7177;4;undirected
4707;7178;4;undirected
4707;7179;4;undirected
4707;7180;4;undirected
4707;7181;4;undirected
4707;7182;4;undirected
4707;7183;4;undirected
4707;7184;4;undirected
4707;7185;4;undirected
4707;7186;4;undirected
4707;7187;4;undirected
4707;7188;4;undirected
4707;7189;4;undirected
4707;7271;1;undirected
4707;7273;1;undirected
4707;7277;1;undirected
4707;7281;1;undirected
4707;7298;1;undirected
4707;7331;1;undirected
4707;8205;1;undirected
4709;6122;1;undirected
4716;6555;2;undirected
4717;4979;4;undirected
4717;7580;4;undirected
4717;7740;4;undirected
4717;7866;4;undirected
4721;8119;1;undirected
4722;6146;3;undirected
4722;6572;3;undirected
4723;5196;4;undirected
4723;5732;4;undirected
4723;6066;4;undirected
4723;7646;4;undirected
4723;7662;4;undirected
4723;7679;4;undirected
4723;7681;4;undirected
4723;7706;4;undirected
4723;7790;4;undirected
4723;7792;4;undirected
4723;7797;4;undirected
4723;8008;4;undirected
4727;6963;4;undirected
4727;7800;4;undirected
4729;4730;1;undirected
4729;4731;1;undirected
4729;5027;2;undirected
4730;4759;1;undirected
4731;6623;2;undirected
4731;6658;3;undirected
4731;6671;3;undirected
4731;6672;2,3;undirected
4734;5461;1;undirected
4737;4765;1;undirected
4737;5027;2;undirected
4737;5315;1;undirected
4737;5796;1;undirected
4737;6848;1;undirected
4737;6867;1;undirected
4737;6872;1;undirected
4741;6963;1;undirected
4741;6992;1;undirected
4743;7550;1;undirected
4744;5203;1;undirected
4746;6555;2;undirected
4747;4748;1;undirected
4747;4749;1;undirected
4747;7550;1;undirected
4749;4847;1;undirected
4749;5682;1;undirected
4749;5821;1;undirected
4750;6944;1;undirected
4754;7333;1;undirected
4757;7120;1;undirected
4760;6577;2,3,4;undirected
4760;6805;3;undirected
4760;7565;4;undirected
4763;5585;1;undirected
4763;6965;1;undirected
4763;7118;1;undirected
4764;4902;1;undirected
4770;4854;1;undirected
4770;5779;1;undirected
4771;4837;4;undirected
4772;5037;2;undirected
4778;5080;4;undirected
4778;5086;4;undirected
4778;5907;4;undirected
4778;7769;4;undirected
4778;7909;4;undirected
4778;7945;4;undirected
4782;4866;1;undirected
4784;4785;1;undirected
4785;5019;1;undirected
4786;6740;4;undirected
4786;6743;4;undirected
4786;7899;4;undirected
4793;6690;2;undirected
4794;4987;4;undirected
4794;5196;4;undirected
4794;5732;4;undirected
4794;7646;4;undirected
4794;7662;4;undirected
4794;7679;4;undirected
4794;7681;4;undirected
4794;7790;4;undirected
4794;7862;4;undirected
4797;5133;4;undirected
4797;5146;4;undirected
4797;5204;1;undirected
4797;5324;4;undirected
4797;5359;4;undirected
4797;5495;4;undirected
4797;5766;4;undirected
4797;6115;4;undirected
4797;6307;4;undirected
4797;6569;2;undirected
4797;6956;4;undirected
4797;7452;4;undirected
4797;7574;4;undirected
4797;7587;4;undirected
4797;7645;4;undirected
4797;7668;4;undirected
4797;7741;4;undirected
4797;7818;4;undirected
4801;7498;4;undirected
4802;5196;2;undirected
4803;5054;1;undirected
4805;6512;1;undirected
4808;5327;1;undirected
4818;4864;1;undirected
4822;5523;4;undirected
4822;7568;4;undirected
4822;7593;4;undirected
4823;7604;4;undirected
4824;6696;1;undirected
4827;5901;2;undirected
4827;6178;2;undirected
4827;6583;2;undirected
4830;5790;3;undirected
4833;6558;2;undirected
4837;6733;4;undirected
4840;4915;1;undirected
4840;5050;1;undirected
4840;5088;1;undirected
4840;5133;1;undirected
4840;5216;1;undirected
4840;5850;1;undirected
4840;5904;1;undirected
4840;5972;1;undirected
4840;6051;1;undirected
4840;6154;1;undirected
4840;6449;1;undirected
4840;6462;1;undirected
4840;7180;1;undirected
4840;7330;1;undirected
4840;7476;1;undirected
4842;7600;4;undirected
4845;6138;1;undirected
4845;7539;1;undirected
4847;6347;1;undirected
4855;5394;4;undirected
4855;6973;4;undirected
4857;6932;1;undirected
4860;5495;1;undirected
4860;5718;4;undirected
4860;6471;1;undirected
4860;6472;1;undirected
4860;7638;4;undirected
4865;6341;4;undirected
4868;7084;1;undirected
4875;6584;3;undirected
4877;7280;4;undirected
4879;4880;1;undirected
4880;6733;2;undirected
4881;4884;1;undirected
4881;5613;1;undirected
4882;4950;1;undirected
4893;5152;4;undirected
4893;5324;4;undirected
4893;5766;4;undirected
4893;7708;4;undirected
4893;7723;4;undirected
4893;7822;4;undirected
4893;7882;4;undirected
4893;8007;4;undirected
4897;5038;3;undirected
4897;6449;2,3;undirected
4897;6737;3;undirected
4899;5000;2,3;undirected
4900;5259;2;undirected
4900;6557;3;undirected
4900;7058;1;undirected
4902;5311;1;undirected
4907;5547;4;undirected
4907;6221;4;undirected
4907;7692;4;undirected
4915;5886;1;undirected
4918;4984;1;undirected
4919;6306;4;undirected
4919;6933;4;undirected
4919;7815;4;undirected
4919;7934;4;undirected
4920;6619;2;undirected
4921;5110;4;undirected
4921;5161;4;undirected
4921;5583;4;undirected
4921;6410;4;undirected
4921;7034;4;undirected
4921;7220;4;undirected
4921;7649;4;undirected
4921;7731;4;undirected
4921;7752;4;undirected
4921;7798;4;undirected
4921;7814;4;undirected
4921;7842;4;undirected
4926;4927;1;undirected
4926;6512;1;undirected
4927;6610;2;undirected
4929;5415;1;undirected
4929;5421;1;undirected
4931;5273;1;undirected
4931;5673;1;undirected
4931;5880;1;undirected
4931;6013;1;undirected
4931;7596;4;undirected
4932;5617;4;undirected
4937;7084;1;undirected
4940;5332;1;undirected
4941;5037;2;undirected
4941;5259;3;undirected
4941;5901;2;undirected
4941;6178;2,3;undirected
4946;5020;1;undirected
4946;5021;1;undirected
4950;5286;1;undirected
4950;5298;1;undirected
4950;5299;1;undirected
4952;5058;1;undirected
4952;5235;1;undirected
4952;5344;1;undirected
4952;5601;3;undirected
4952;5620;1;undirected
4952;5673;2;undirected
4952;6342;1;undirected
4952;6876;1;undirected
4953;4983;4;undirected
4953;6512;4;undirected
4953;6743;4;undirected
4953;7315;4;undirected
4954;6560;1;undirected
4954;8203;1;undirected
4959;5553;4;undirected
4959;6303;4;undirected
4959;7382;4;undirected
4959;7470;4;undirected
4959;7708;4;undirected
4966;7721;4;undirected
4967;5045;1;undirected
4967;5203;1;undirected
4967;5468;1;undirected
4967;5723;1;undirected
4967;5919;1;undirected
4967;6635;1;undirected
4967;6892;1;undirected
4967;7194;1;undirected
4967;7198;1;undirected
4967;7241;1;undirected
4967;7245;1;undirected
4967;7253;1;undirected
4967;7350;1;undirected
4967;7359;1;undirected
4967;7451;1;undirected
4967;7472;1;undirected
4973;5443;4;undirected
4975;7084;1;undirected
4980;7619;4;undirected
4980;7701;4;undirected
4983;4984;1;undirected
4985;5605;3;undirected
4985;5784;2;undirected
4987;5133;4;undirected
4987;5732;4;undirected
4987;5904;4;undirected
4987;5995;4;undirected
4987;6040;4;undirected
4987;6115;4;undirected
4987;6280;4;undirected
4987;6307;4;undirected
4987;6956;4;undirected
4987;7452;4;undirected
4987;7574;4;undirected
4987;7587;4;undirected
4987;7662;4;undirected
4987;7679;4;undirected
4987;7693;4;undirected
4987;7726;4;undirected
4987;7790;4;undirected
4987;7851;4;undirected
4987;7858;4;undirected
4987;7878;4;undirected
4989;7969;4;undirected
4992;6131;4;undirected
4993;6569;2;undirected
4994;7107;1;undirected
4996;7577;4;undirected
4998;6450;1;undirected
4998;6451;1;undirected
5000;7099;5;undirected
5000;7100;4;undirected
5004;5005;1;undirected
5004;5006;1;undirected
5004;5007;1;undirected
5004;5008;1;undirected
5006;5045;1;undirected
5006;5128;1;undirected
5006;5330;4;undirected
5006;5458;1;undirected
5006;5634;4;undirected
5006;5833;1;undirected
5006;6100;1;undirected
5006;6244;4;undirected
5006;6624;1;undirected
5006;6733;1;undirected
5006;6764;1;undirected
5006;6865;4;undirected
5006;6950;1;undirected
5006;6978;1;undirected
5006;7000;1;undirected
5006;7054;1;undirected
5006;7210;1;undirected
5006;7225;1;undirected
5006;7226;1;undirected
5006;7283;1;undirected
5006;7327;4;undirected
5006;7399;1;undirected
5006;7419;1;undirected
5006;7422;1;undirected
5006;7432;1;undirected
5006;7447;1;undirected
5006;7456;1;undirected
5006;7457;1;undirected
5006;7464;1;undirected
5006;7471;1;undirected
5006;7607;4;undirected
5006;7620;4;undirected
5008;5420;4;undirected
5008;5625;4;undirected
5008;6012;4;undirected
5008;6865;4;undirected
5008;6879;4;undirected
5008;7012;4;undirected
5008;7315;4;undirected
5008;7327;4;undirected
5008;7499;4;undirected
5008;7601;4;undirected
5008;7619;4;undirected
5008;7620;4;undirected
5008;7629;4;undirected
5008;7648;4;undirected
5008;7721;4;undirected
5010;5330;4;undirected
5010;5604;4;undirected
5010;6300;4;undirected
5010;6453;4;undirected
5010;6865;4;undirected
5010;6879;4;undirected
5010;7327;4;undirected
5010;7367;4;undirected
5010;7619;4;undirected
5010;7620;4;undirected
5010;7648;4;undirected
5010;7738;4;undirected
5010;7981;4;undirected
5016;6598;2,3;undirected
5018;6111;4;undirected
5018;7568;4;undirected
5018;7573;4;undirected
5020;5523;4;undirected
5020;5867;4;undirected
5020;7568;4;undirected
5020;7573;4;undirected
5022;5324;4;undirected
5031;5808;1,4,5,6;undirected
5031;6556;2,4;undirected
5031;6680;2;undirected
5031;7053;4,5;undirected
5031;7495;4;undirected
5037;5107;3;undirected
5037;5184;3;undirected
5037;5197;3;undirected
5037;5246;1;undirected
5037;5249;1;undirected
5037;5259;2,3;undirected
5037;5277;1;undirected
5037;5339;3;undirected
5037;5376;2;undirected
5037;5414;3;undirected
5037;5702;2,3;undirected
5037;5788;2;undirected
5037;5821;1;undirected
5037;5912;4;undirected
5037;5938;3;undirected
5037;5945;2,3;undirected
5037;6094;3;undirected
5037;6146;2;undirected
5037;6178;2;undirected
5037;6251;2;undirected
5037;6317;1;undirected
5037;6557;2,3;undirected
5037;6562;2;undirected
5037;6574;2;undirected
5037;6578;3;undirected
5037;6582;2;undirected
5037;6584;2;undirected
5037;6585;2,3;undirected
5037;6589;3;undirected
5037;6590;2;undirected
5037;6598;2,3;undirected
5037;6600;2,3;undirected
5037;6604;2,3;undirected
5037;6622;3;undirected
5037;6624;2;undirected
5037;6629;3;undirected
5037;6636;2,3;undirected
5037;6646;3;undirected
5037;6649;3;undirected
5037;6653;3;undirected
5037;6655;2;undirected
5037;6657;2,3;undirected
5037;6666;3;undirected
5037;6672;2;undirected
5037;6681;2,3;undirected
5037;6701;2;undirected
5037;6709;3;undirected
5037;6721;2,3;undirected
5037;6722;2,3;undirected
5037;6933;1;undirected
5037;6943;1;undirected
5037;6970;2;undirected
5037;6975;3;undirected
5037;6979;2;undirected
5037;6980;2;undirected
5037;7196;1;undirected
5037;7329;1;undirected
5037;7367;1;undirected
5037;7449;1;undirected
5037;7467;1;undirected
5037;7812;4;undirected
5038;6737;3;undirected
5043;5260;1;undirected
5053;5892;1;undirected
5060;5214;1;undirected
5061;5523;4;undirected
5063;5146;4;undirected
5063;5609;4;undirected
5063;5736;4;undirected
5063;5904;4;undirected
5063;6111;4;undirected
5063;6307;4;undirected
5063;7055;4;undirected
5063;7568;4;undirected
5063;7574;4;undirected
5063;7637;4;undirected
5065;8065;4;undirected
5066;7310;4;undirected
5076;7118;1;undirected
5076;7554;1;undirected
5076;7555;1;undirected
5077;7777;4;undirected
5080;6444;4;undirected
5080;7695;4;undirected
5080;7970;4;undirected
5085;6233;1;undirected
5085;6234;1;undirected
5086;5144;4;undirected
5086;5324;4;undirected
5086;5378;4;undirected
5086;5420;4;undirected
5086;5617;4;undirected
5086;5625;4;undirected
5086;5654;4;undirected
5086;5663;4;undirected
5086;5766;4;undirected
5086;5907;4;undirected
5086;6244;4;undirected
5086;6452;4;undirected
5086;6865;4;undirected
5086;6879;4;undirected
5086;6994;4;undirected
5086;7012;4;undirected
5086;7315;4;undirected
5086;7379;4;undirected
5086;7499;4;undirected
5086;7579;4;undirected
5086;7601;4;undirected
5086;7619;4;undirected
5086;7629;4;undirected
5086;7645;4;undirected
5086;7648;4;undirected
5086;7687;4;undirected
5086;7721;4;undirected
5086;7769;4;undirected
5086;7803;4;undirected
5086;7830;4;undirected
5086;7929;4;undirected
5090;5282;1;undirected
5090;6645;1;undirected
5090;6783;1,3;undirected
5090;7147;3;undirected
5091;6592;1;undirected
5092;6131;4;undirected
5092;7607;4;undirected
5096;6596;5;undirected
5098;5485;1;undirected
5102;5103;1;undirected
5107;6569;3;undirected
5109;5198;1;undirected
5110;7798;4;undirected
5111;6611;4;undirected
5111;7626;4;undirected
5113;5199;4;undirected
5113;5546;4;undirected
5113;5877;4;undirected
5113;5904;4;undirected
5113;5908;4;undirected
5113;5954;4;undirected
5113;6316;4;undirected
5113;6546;4;undirected
5113;6933;4;undirected
5113;7568;4;undirected
5113;7609;4;undirected
5113;7656;4;undirected
5113;7693;4;undirected
5113;7718;4;undirected
5113;7725;4;undirected
5113;7879;4;undirected
5113;8016;4;undirected
5114;5270;6;undirected
5115;6926;1;undirected
5121;5144;4;undirected
5121;5324;4;undirected
5121;5378;4;undirected
5121;5617;4;undirected
5121;5625;4;undirected
5121;5654;4;undirected
5121;5663;4;undirected
5121;6012;4;undirected
5121;6244;4;undirected
5121;6300;4;undirected
5121;6452;4;undirected
5121;6865;4;undirected
5121;6879;4;undirected
5121;7012;4;undirected
5121;7315;4;undirected
5121;7327;4;undirected
5121;7499;4;undirected
5121;7576;4;undirected
5121;7579;4;undirected
5121;7600;4;undirected
5121;7601;4;undirected
5121;7619;4;undirected
5121;7620;4;undirected
5121;7629;4;undirected
5121;7648;4;undirected
5121;7687;4;undirected
5121;7757;4;undirected
5121;7803;4;undirected
5121;8046;4;undirected
5125;5126;1;undirected
5133;5146;4;undirected
5133;5628;4;undirected
5133;5766;4;undirected
5133;6040;4;undirected
5133;6115;4;undirected
5133;6956;4;undirected
5133;7376;4;undirected
5133;7574;4;undirected
5133;7587;4;undirected
5133;7868;4;undirected
5142;5229;3;undirected
5142;6555;2,3;undirected
5142;6569;3;undirected
5142;6570;2,3;undirected
5144;5324;4;undirected
5144;5378;4;undirected
5144;5420;4;undirected
5144;5625;4;undirected
5144;5654;4;undirected
5144;5766;4;undirected
5144;6012;4;undirected
5144;6244;4;undirected
5144;6452;4;undirected
5144;6865;4;undirected
5144;6879;4;undirected
5144;6994;4;undirected
5144;7012;4;undirected
5144;7194;4;undirected
5144;7315;4;undirected
5144;7499;4;undirected
5144;7579;4;undirected
5144;7601;4;undirected
5144;7610;4;undirected
5144;7619;4;undirected
5144;7629;4;undirected
5144;7648;4;undirected
5144;7687;4;undirected
5144;7721;4;undirected
5144;7803;4;undirected
5146;5766;4;undirected
5146;6040;4;undirected
5146;6111;4;undirected
5146;6115;4;undirected
5146;6280;4;undirected
5146;6419;4;undirected
5146;6956;4;undirected
5146;7574;4;undirected
5146;7587;4;undirected
5146;7818;4;undirected
5147;7088;1;undirected
5149;6734;3;undirected
5149;6814;2;undirected
5156;5945;2;undirected
5156;6595;2;undirected
5156;6776;2;undirected
5156;6777;2;undirected
5156;6778;2,4;undirected
5156;6779;2,3;undirected
5156;6788;1;undirected
5156;8153;4;undirected
5160;5310;4;undirected
5160;7227;4;undirected
5160;7587;4;undirected
5160;7696;4;undirected
5160;7805;4;undirected
5160;7825;4;undirected
5161;7752;4;undirected
5161;7798;4;undirected
5162;6926;1;undirected
5163;7110;1;undirected
5169;5322;4;undirected
5169;5324;4;undirected
5169;5359;4;undirected
5169;5628;4;undirected
5169;5656;4;undirected
5169;5729;4;undirected
5169;5736;4;undirected
5169;5766;4;undirected
5169;5904;4;undirected
5169;5954;4;undirected
5169;6040;4;undirected
5169;6111;4;undirected
5169;6115;4;undirected
5169;6280;4;undirected
5169;6307;4;undirected
5169;6375;4;undirected
5169;6613;2;undirected
5169;6956;4;undirected
5169;6982;4;undirected
5169;7274;4;undirected
5169;7452;4;undirected
5169;7456;4;undirected
5169;7554;4;undirected
5169;7574;4;undirected
5169;7584;4;undirected
5169;7587;4;undirected
5169;7617;4;undirected
5169;7645;4;undirected
5169;7668;4;undirected
5169;7722;4;undirected
5169;7741;4;undirected
5169;7782;4;undirected
5169;7818;4;undirected
5169;7868;4;undirected
